fingerprint,review_id,app_id,app_name,country,rating,title,content,original_content,author,version,review_date,is_most_helpful,source,is_short,is_spam
bdbfac1d4c2a969c7e54afb638137ff0b9aec25c86fd55253e68f7831a687400,1886911734,348712880,Amazon,de,5,behoben - Bildschirm nur noch Hochformat (iPad mini),"Update: danke für die schnelle Lösung. Wieder alles top.
————
Auf iPad mini trotz update weiterhin nur im Hochformat möglich, dadurch ziemlich unübersichtlich. Bitte update.","Update: danke für die schnelle Lösung. Wieder alles top.
————
Auf iPad mini trotz update weiterhin nur im Hochformat möglich, dadurch ziemlich unübersichtlich. Bitte update.",reno0815,9.21.1,2017-10-31T05:29:04Z,True,itunes_rss_mostHelpful,False,False
18dae33fc37baa23e012f992824c789894516b94b31a00294eb52a71409a6984,1884827206,348712880,Amazon,de,5,Seit heute keine Preise mehr,"Bei mir wird bei ALLEN Artikeln angezeigt „dieser Titel ist für ihr Gerät nicht zum Kauf verfügbar“! Egal nach was ich suche, das wird immer angezeigt","Bei mir wird bei ALLEN Artikeln angezeigt „dieser Titel ist für ihr Gerät nicht zum Kauf verfügbar“! Egal nach was ich suche, das wird immer angezeigt",Yogiebear1106,9.21.1,2017-10-30T06:29:47Z,True,itunes_rss_mostHelpful,False,False
2fa4e52f3fa2f61157eefc5357327d89bdb9a690336aa299e4211b0a23ac98ea,1883237176,348712880,Amazon,de,5,Bildschirm-Ausrichtung,"Seit kurzem lässt sich die App nur noch im Querbildmodus/Landscape öffnen.

5* nach Update, funktioniert wieder alles","Seit kurzem lässt sich die App nur noch im Querbildmodus/Landscape öffnen.

5* nach Update, funktioniert wieder alles",Saerdna Regrepslu,9.21.1,2017-10-29T13:21:40Z,True,itunes_rss_mostHelpful,False,False
c5b79f685aabb5fe85d23980875068dcd2934f5953b622376938bc52097bfe3f,1881059224,348712880,Amazon,de,5,behoben - Nach update nur noch Hochformat auf Ipad,"Fehler behoben. Jetzt bin ich wieder absolut zufrieden.

Bisher war ich mit der App sehr zufrieden. Nach dem letzten update nur noch Hochformat möglich. Bitte dringend nachbessern.","Fehler behoben. Jetzt bin ich wieder absolut zufrieden.

Bisher war ich mit der App sehr zufrieden. Nach dem letzten update nur noch Hochformat möglich. Bitte dringend nachbessern.",MiB_1960,9.21.1,2017-10-28T14:19:10Z,True,itunes_rss_mostHelpful,False,False
3eea9223b2c8b150a5785aeded1c27c2390e80a4f99bb4f63d47a0c5639b5179,1880053858,348712880,Amazon,de,5,Nur noch vertikale Ansicht innerhalb kurzer Zeit geändert,"Hallo Amazon,

Wow! Innerhalb kurzer Zeit, ein paar Tage, geändert auf horizontale Ansicht. Dass ging mal schnell. Jetzt kann man auf dem iPad wieder vernünftig suchen und anschauen und nat. Kaufen. Super.","Hallo Amazon,

Wow! Innerhalb kurzer Zeit, ein paar Tage, geändert auf horizontale Ansicht. Dass ging mal schnell. Jetzt kann man auf dem iPad wieder vernünftig suchen und anschauen und nat. Kaufen. Super.",Pit234876,9.21.1,2017-10-28T04:07:06Z,True,itunes_rss_mostHelpful,False,False
a861b8ce5d6c0408940623788463814f315b2e1e5d9f552ed5288fbced6c974c,1876994386,348712880,Amazon,de,5,Es ist kein Hardwarefehler,"Ich wollte das iPad schon neu aufsetzen und den Apple Support kontaktieren, da die App nur noch im Hochformat gestartet ist. Beim Durchsehen der Amazon Rezensionen ist mir dann aufgefallen, dass es wohl eine Entscheidung der Programmierer war.
Ich persönlich benutze das iPad eher im Querformat. Wenn ich es wegen Amazon jetzt immer drehen muss, dann fliegt die App runter....
Schade Amazon...

Korrektur: Amazon hat die Queransicht wieder schnell eingeführt - 5 Sterne hierfür!","Ich wollte das iPad schon neu aufsetzen und den Apple Support kontaktieren, da die App nur noch im Hochformat gestartet ist. Beim Durchsehen der Amazon Rezensionen ist mir dann aufgefallen, dass es wohl eine Entscheidung der Programmierer war.
Ich persönlich benutze das iPad eher im Querformat. Wenn ich es wegen Amazon jetzt immer drehen muss, dann fliegt die App runter....
Schade Amazon...

Korrektur: Amazon hat die Queransicht wieder schnell eingeführt - 5 Sterne hierfür!",GOL1974,9.21.1,2017-10-26T19:53:18Z,True,itunes_rss_mostHelpful,False,False
7843db1ab37b2e4f7762b2ab05fa9f1649542a8aac3ee7fe0e425cbc9178373d,1876703093,348712880,Amazon,de,5,Fehler mit „nur Hochkant auf iPad“ schnell behoben!,"Super, nachdem ich jetzt wieder im Querformat shoppen kann... alles wieder in Ordnung :-)

Bestes Einkauferlebnis mit dem iPad.","Super, nachdem ich jetzt wieder im Querformat shoppen kann... alles wieder in Ordnung :-)

Bestes Einkauferlebnis mit dem iPad.",TJ Spark,9.21.1,2017-10-26T16:38:31Z,True,itunes_rss_mostHelpful,False,False
2fbf5a73db4e22dd6f6af89b12368b77fb087679ccdd8f20acce907c0ebe9857,1876288050,348712880,Amazon,de,5,Kein Querformat mehr,"Seit dem letzten Update funktioniert die Ansicht im Querformat nicht mehr! Ein echter Minuspunkt und Qualitätsverlust! Neues Update?
Nachtrag: schnelle Reaktion des Support Teams , mit dem aktuellen Update wurde der Fehler behoben, Danke! Daher wieder 5 Sterne!","Seit dem letzten Update funktioniert die Ansicht im Querformat nicht mehr! Ein echter Minuspunkt und Qualitätsverlust! Neues Update?
Nachtrag: schnelle Reaktion des Support Teams , mit dem aktuellen Update wurde der Fehler behoben, Danke! Daher wieder 5 Sterne!",N28hoernchen,9.21.1,2017-10-26T12:50:59Z,True,itunes_rss_mostHelpful,False,False
4840cd01fdc04ea3741ebbec6101b3412284edfdbc55697806be20bdcc24cccd,1875722236,348712880,Amazon,de,5,Nach Update alles wieder top!,"Update: Jetzt funktioniert auch wieder das Querformat auf dem iPad! Danke!
Bitte sofort die App fürs iPad reparieren! Die Anzeige wird nicht mehr im Querformat angezeigt! Habe erstmal die alte App aus der Sicherung wieder installiert, dann gehts wieder! Da ja sogar in der Vorschau die Seiten im Querformat gezeigt werden kann das doch nicht der Sinn sein!","Update: Jetzt funktioniert auch wieder das Querformat auf dem iPad! Danke!
Bitte sofort die App fürs iPad reparieren! Die Anzeige wird nicht mehr im Querformat angezeigt! Habe erstmal die alte App aus der Sicherung wieder installiert, dann gehts wieder! Da ja sogar in der Vorschau die Seiten im Querformat gezeigt werden kann das doch nicht der Sinn sein!",HDTom,9.21.1,2017-10-26T07:05:12Z,True,itunes_rss_mostHelpful,False,False
b7e513bb69293a71075c1c81c4e19188f3fa4052b31645d133a3ea481ac54103,1874880933,348712880,Amazon,de,5,Kein Landscape Modus mehr?!?!?!,"Seit gestern ist der Landscape Modus weg. Ein Grund für mich die App ab sofort nicht mehr zu nutzen. Somit weniger Spontankäufe. Wollt Ihr das wirklich, liebes Amazon Management?

Update: Landscape wieder da. Und wer das nicht will dreht das Tablet einfach. Überlasst dem User die Ansichtswahl. Alles andere ist auch Unsinn. Möglich auch, das im Sprint der Codierer gepennt und das Qualitätsmanagement vielleicht nicht genau genug hingesehen hat.","Seit gestern ist der Landscape Modus weg. Ein Grund für mich die App ab sofort nicht mehr zu nutzen. Somit weniger Spontankäufe. Wollt Ihr das wirklich, liebes Amazon Management?

Update: Landscape wieder da. Und wer das nicht will dreht das Tablet einfach. Überlasst dem User die Ansichtswahl. Alles andere ist auch Unsinn. Möglich auch, das im Sprint der Codierer gepennt und das Qualitätsmanagement vielleicht nicht genau genug hingesehen hat.",eagle1-fox2,9.21.1,2017-10-25T22:08:23Z,True,itunes_rss_mostHelpful,False,False
0ab8ae4157b9ec795ffd5b6648e32384b6bfea108e5fcfdd14f9660e21a9c739,1874811224,348712880,Amazon,de,5,Nur Hochformat,"Seit dem Update ist die App nur noch im Hochformat nutzbar.
Das ist eine erhebliche Einschränkung. Die meisten User nutzen das iPad im Querformat.
Bitte schnellstmöglich wieder anpassen.

Edit: Problem schnell gelöst. Wieder 5 Sterne. Danke.","Seit dem Update ist die App nur noch im Hochformat nutzbar.
Das ist eine erhebliche Einschränkung. Die meisten User nutzen das iPad im Querformat.
Bitte schnellstmöglich wieder anpassen.

Edit: Problem schnell gelöst. Wieder 5 Sterne. Danke.",Mr. Merowinger,9.21.1,2017-10-25T21:14:04Z,True,itunes_rss_mostHelpful,False,False
b8c2b393f4dd29f9845f9fcae811b26ccaccc44b59e08938de4eca7e9d3bccdf,1874721391,348712880,Amazon,de,5,Nur noch hochkant?! Behoben TOP,"Amazon hat reagiert und nun gehts auch wieder quer zu den Artikeln 👍

Amazon hat bestimmt einen Grund für die Änderung, ABER dann sollte man dem Kunden auch die Gründe mitteilen. Ich empfinde die Einschränkung auf nur hochkant extrem nervig. Das fängt schon damit an, wenn man eine Hülle hat, hängt die ständig im Weg rum. Bitte wieder beides möglich machen!","Amazon hat reagiert und nun gehts auch wieder quer zu den Artikeln 👍

Amazon hat bestimmt einen Grund für die Änderung, ABER dann sollte man dem Kunden auch die Gründe mitteilen. Ich empfinde die Einschränkung auf nur hochkant extrem nervig. Das fängt schon damit an, wenn man eine Hülle hat, hängt die ständig im Weg rum. Bitte wieder beides möglich machen!",Melchor573377,9.21.1,2017-10-25T20:07:21Z,True,itunes_rss_mostHelpful,False,False
3ba4102fc702b02f9ad0d5fad953ba3348a6286218e28bab4fa4b3d0fc66d9bb,1874703951,348712880,Amazon,de,5,Support von amazon: 10/10 - perfekt,"Das Problem mit der fehlenden horizontalen Darstellung auf dem iPad habe ich amazon spät abends per Mail gesendet. Am nächsten Morgen kam gleich ein Anruf vom Support. Ich war allerdings schon zur Arbeit und meine Frau nahm diesen entgegen.
Daher hat der amazon-Mitarbeiter mir zusätzlich eine Mail gesendet, sich für den Programmfehler entschuldigt und ein zeitnahes update avisiert, was nun vorliegt.

Besser geht es nicht. (Wir haben übrigens nur eine Kundenbeziehung zu amazon).","Das Problem mit der fehlenden horizontalen Darstellung auf dem iPad habe ich amazon spät abends per Mail gesendet. Am nächsten Morgen kam gleich ein Anruf vom Support. Ich war allerdings schon zur Arbeit und meine Frau nahm diesen entgegen. 
Daher hat der amazon-Mitarbeiter mir zusätzlich eine Mail gesendet, sich für den Programmfehler entschuldigt und ein zeitnahes update avisiert, was nun vorliegt.

Besser geht es nicht. (Wir haben übrigens nur eine Kundenbeziehung zu amazon).",Gapigen,9.21.1,2017-10-25T19:55:10Z,True,itunes_rss_mostHelpful,False,False
aa9917ebfe269fe25021374879a59e162a26f40c67cb60d9960791199c0b6468,1874571062,348712880,Amazon,de,5,Querformat auf iPad weggefallen,"Bisher war die App gut aber seit dem letzten Update fehlt die Anzeige im Querformat - das ist beim iPad sehr unschön, da man hier eher in diesem Anzeigeformat arbeitet als im Hochformat.

Update: geht wieder, top!","Bisher war die App gut aber seit dem letzten Update fehlt die Anzeige im Querformat - das ist beim iPad sehr unschön, da man hier eher in diesem Anzeigeformat arbeitet als im Hochformat.

Update: geht wieder, top!",AromaNero,9.21.1,2017-10-25T18:22:10Z,True,itunes_rss_mostHelpful,False,False
baa544d6b69429fadb8634aaff5ec405314f60734a0fad6ce9359c8d8f4138be,1874552068,348712880,Amazon,de,5,Nur noch hochkant!!!,"Das ist eine Frechheit! Ich hoffe jedoch eher auf einen Bug.
Bitte so schnell es geht beheben.

Update: top Amazon hat schnell gehandelt. Querformat funktioniert wieder!! Danke!","Das ist eine Frechheit! Ich hoffe jedoch eher auf einen Bug.
Bitte so schnell es geht beheben.

Update: top Amazon hat schnell gehandelt. Querformat funktioniert wieder!! Danke!",324airbus,9.21.1,2017-10-25T18:09:21Z,True,itunes_rss_mostHelpful,False,False
e79774364ee741cd212436ff0dc81f1e7a76a74d9691fb9b611aa1c3ce9da63a,1874123330,348712880,Amazon,de,5,Neuste Update,"Wie schnell das doch gehen kann - wenn ein paar User eine schlechte Bewertung abgegeben :-)
Jetzt passt wieder alles 👍","Wie schnell das doch gehen kann - wenn ein paar User eine schlechte Bewertung abgegeben :-) 
Jetzt passt wieder alles 👍",Mickey_01738227493351,9.21.1,2017-10-25T14:09:27Z,True,itunes_rss_mostHelpful,False,False
708f3e9e513f7bf5e85e6843319a5593f76aac44a04fe7587a1b33f70079b2ac,1874083866,348712880,Amazon,de,4,Großer Mist!,"Ich schraub hier an meinem IPad Pro herum, um es eure App wieder in die angenehme Querformat-Ausrichtung zu bekommen! Nun lese ich hier, das dies seit dem letzten Update einfach nicht mehr geht! ... Welcher „Super-Programmierer“ denkt sich so einen Blödsinn aus und vor allem, wer hat ihm das abgesegnet? ... Ich warte noch einige Tage auf ne Korrektur, ansonsten lösche ich danach die App!

EDIT: Nun wieder im Querformat zu bedienen! ... Also alles wieder gut! :-)
Der 5. Stern wird von mir nicht vergeben, weil der Funktionsumfang auf der Website größer ist. Daran sollte auch noch gearbeitet werden. ...","Ich schraub hier an meinem IPad Pro herum, um es eure App wieder in die angenehme Querformat-Ausrichtung zu bekommen! Nun lese ich hier, das dies seit dem letzten Update einfach nicht mehr geht! ... Welcher „Super-Programmierer“ denkt sich so einen Blödsinn aus und vor allem, wer hat ihm das abgesegnet? ... Ich warte noch einige Tage auf ne Korrektur, ansonsten lösche ich danach die App!

EDIT: Nun wieder im Querformat zu bedienen! ... Also alles wieder gut! :-)
Der 5. Stern wird von mir nicht vergeben, weil der Funktionsumfang auf der Website größer ist. Daran sollte auch noch gearbeitet werden. ...",watchdog100,9.21.1,2017-10-25T13:49:46Z,True,itunes_rss_mostHelpful,False,False
092e247375d55b838a438dd85b2bca4c5af30fb5c6ff1712e34673df50f7073b,1874068064,348712880,Amazon,de,5,Querformat,"Seit dem letzten Update vor drei Tagen geht die Querformat Ansicht auf dem iPad Air 2 nicht mehr. Dadurch ist das Einkaufsvergnügen stark eingeschränkt.

Update: Wechsel zur Querformatansicht wurde wieder hinzugefügt. Danke!!!","Seit dem letzten Update vor drei Tagen geht die Querformat Ansicht auf dem iPad Air 2 nicht mehr. Dadurch ist das Einkaufsvergnügen stark eingeschränkt.

Update: Wechsel zur Querformatansicht wurde wieder hinzugefügt. Danke!!!",MaulwurfLilly,9.21.1,2017-10-25T13:41:51Z,True,itunes_rss_mostHelpful,False,False
8bed011aec5a55da9aadfbdbd42c3287cad9971c164dcd352a99219d05330db2,1873537483,348712880,Amazon,de,5,Ohne die horizontale Ansicht nutzlos. Problem wieder behoben,"Ein Update hat ein Lösung des Problems gebracht. 4 Sterne für die App, der fünfte Stern für's schnelle Update.

Sind da bei Amazon nur noch Handy-Kinder am Werk? Bitte schleunigst wieder beheben, sonst fliegt die App vom iPad.","Ein Update hat ein Lösung des Problems gebracht. 4 Sterne für die App, der fünfte Stern für's schnelle Update.

Sind da bei Amazon nur noch Handy-Kinder am Werk? Bitte schleunigst wieder beheben, sonst fliegt die App vom iPad.",8ewerter,9.21.1,2017-10-25T08:47:51Z,True,itunes_rss_mostHelpful,False,False
26af53ad4d80fec508fcfc5cccef43a3600fdfd7062578d2e467173f476e8dae,1872507614,348712880,Amazon,de,5,Funktioniert wieder wie gewohnt,"Amazon hat sehr schnell auf die Kritiken reagiert, und die horizontale bedienbarkeit der App nachgereicht. Dafür gibt es dann auch wieder die volle Punktzahl","Amazon hat sehr schnell auf die Kritiken reagiert, und die horizontale bedienbarkeit der App nachgereicht. Dafür gibt es dann auch wieder die volle Punktzahl",Udk 25,9.21.1,2017-10-24T21:44:57Z,True,itunes_rss_mostHelpful,False,False
eeeb09fff69b739b0e37efc863492f64b338eeeae4886c299808762beb1c4be5,1872288516,348712880,Amazon,de,5,Prima App,"Hallo, ich habe die App auf meinem ipad täglich gern genutzt und fand alles bisher super. Aber seit dem letzten update kann ich die App nicht mehr im Querformat nutzen. Das ist überhaupt nicht Userfreundlich und daher bitte ich euch das dringend wieder zu ändern, danke. Wenn das wieder klappt, gibt es von mir wieder 5 Sterne.

Ergänzung: Super Service - der Fehler wurde schnell mit dem Update behoben, alles wieder prima im Querformat 😊","Hallo, ich habe die App auf meinem ipad täglich gern genutzt und fand alles bisher super. Aber seit dem letzten update kann ich die App nicht mehr im Querformat nutzen. Das ist überhaupt nicht Userfreundlich und daher bitte ich euch das dringend wieder zu ändern, danke. Wenn das wieder klappt, gibt es von mir wieder 5 Sterne.

Ergänzung: Super Service - der Fehler wurde schnell mit dem Update behoben, alles wieder prima im Querformat 😊",365Flieger,9.21.1,2017-10-24T19:07:46Z,True,itunes_rss_mostHelpful,False,False
b9a530cbbcd3a09a09f3f53a9a76eed7ae2da025c0c54be1031307b00a9e59c1,1872276360,348712880,Amazon,de,5,Horizontale Ansicht bei iPad funktioniert wieder,"Seit dem letzten Update funktioniert es auch wieder, man muss nur was sagen 😊","Seit dem letzten Update funktioniert es auch wieder, man muss nur was sagen 😊",Putschie,9.21.1,2017-10-24T18:59:50Z,True,itunes_rss_mostHelpful,False,False
4012119cc8c9fe1cece55d7f2c4780e0ca3c92fc19492f9d319f661489825e23,1872100638,348712880,Amazon,de,5,Horizontal fehlt,"Seit dem letzten Update nur noch vertikal. Die Bedienung hat sich dadurch massiv verschlechtert. Bitte ändern.

Vielen Dank für die schnelle Änderungen. Jetzt funktioniert es wieder 1 a.","Seit dem letzten Update nur noch vertikal. Die Bedienung hat sich dadurch massiv verschlechtert. Bitte ändern.

Vielen Dank für die schnelle Änderungen. Jetzt funktioniert es wieder 1 a.",Klaus Rüdiger,9.21.1,2017-10-24T17:07:12Z,True,itunes_rss_mostHelpful,False,False
5b4cfe71e3e980c6edd8850dc48430c4c81b8861a1304c248a7231defa6f387b,1872005556,348712880,Amazon,de,4,Warum nicht mehr horizontal auf iPad nutzbar?,"Seit dem letzten Update ist die App auf dem iPad nicht mehr im Landscape (horizontal) Modus nutzbar. Was soll das? So macht die Suche auf dem iPad überhaupt keinen Spaß mehr!!

Update:
Nach dem kurzfristigen Update geht zumindest der Landscapemodus wieder.","Seit dem letzten Update ist die App auf dem iPad nicht mehr im Landscape (horizontal) Modus nutzbar. Was soll das? So macht die Suche auf dem iPad überhaupt keinen Spaß mehr!!

Update:
Nach dem kurzfristigen Update geht zumindest der Landscapemodus wieder.",Enrico Freese,9.21.1,2017-10-24T16:13:28Z,True,itunes_rss_mostHelpful,False,False
6645bd243003ed76b056ad1eeebbda9d48bd1b5f1ebd0a792adf54ae0bc4328e,1871954164,348712880,Amazon,de,5,Nach Update Ansicht nur noch im Hochformat...,"Ihr habt eure Hausaufgaben gemacht und hier sind meine versprochenen 5⭐️ Danke, läuft wieder einwandfrei

Bitte beheben, dann hab ihr auch alle 5⭐️","Ihr habt eure Hausaufgaben gemacht und hier sind meine versprochenen 5⭐️ Danke, läuft wieder einwandfrei 

Bitte beheben, dann hab ihr auch alle 5⭐️",Haribomann,9.21.1,2017-10-24T15:45:12Z,True,itunes_rss_mostHelpful,False,False
ce295aead3b245bf122da54b9fe2c947ffe5d5010bbbbaf8b8cb0e71db3bf3ab,1871474665,348712880,Amazon,de,5,Enttäuscht über Format,"App geht auf dem iPad Pro 9,7“ nur noch im Hochformat, bitte wieder ändern, dann kommen auch wieder mehr Sterne.

Update...

PS: Nach dem Update wieder alles wie gewohnt und Topp, daher nun auch die versprochenen Sterne.","App geht auf dem iPad Pro 9,7“ nur noch im Hochformat, bitte wieder ändern, dann kommen auch wieder mehr Sterne.

Update...

PS: Nach dem Update wieder alles wie gewohnt und Topp, daher nun auch die versprochenen Sterne.",Fr@M@,9.21.1,2017-10-24T11:44:34Z,True,itunes_rss_mostHelpful,False,False
38f0cad77af2b71d06fab22b709c3bb68d6f003a63791b53dc7c8ec60bcf412f,1871448293,348712880,Amazon,de,5,Nur noch hochkant,"Ich nutze die App sehr häufig auf meinen IPad aber warum bitte ist es seit dem Update nur noch möglich die App im Hochformat zu nutzen. Bitte stellt die App wieder so um das sich die App der Ausrichtung des IPad anpasst. Dann gibt es auch 5 Sterne.

Mit dem neusten Update geht es wieder. Dann auch wieder 5 Sterne. Danke","Ich nutze die App sehr häufig auf meinen IPad aber warum bitte ist es seit dem Update nur noch möglich die App im Hochformat zu nutzen. Bitte stellt die App wieder so um das sich die App der Ausrichtung des IPad anpasst. Dann gibt es auch 5 Sterne.

Mit dem neusten Update geht es wieder. Dann auch wieder 5 Sterne. Danke",V.Jess,9.21.1,2017-10-24T11:30:50Z,True,itunes_rss_mostHelpful,False,False
98f14d6c255dae88fd41afce237806e43279d34766b135b8495f4e93a3fd1980,1871070434,348712880,Amazon,de,5,Wieder alles in Ordnung,"Der Fehler, dass sich die App auf den iPads nicht mehr horizontal benutzen ließ, wurde von Amazon sehr schnell behoben, und es macht wieder Spaß, die App zu benutzen. Dafür jetzt volle 5 Sterne.","Der Fehler, dass sich die App auf den iPads nicht mehr horizontal benutzen ließ, wurde von Amazon sehr schnell behoben, und es macht wieder Spaß, die App zu benutzen. Dafür jetzt volle 5 Sterne.",Neu-Münchner,9.21.1,2017-10-24T07:44:28Z,True,itunes_rss_mostHelpful,False,False
9217fdefcd3944dd1b66b036bac7f85f71104ec6127b9fe8d94cde9a97c07b34,1870825151,348712880,Amazon,de,4,iPad keine Querformat mehr? 😟😣 Update....,"Nach dem letzten update geht kein Querformat mehr, es wird alles nur noch im Portraitmode angezeigt.

Bitte Bitte Bitte ganz schnell wieder fixen.

Mit dem Update kam auch wieder die Ansicht im Querformat zurück. 👍🏻👍🏻👍🏻","Nach dem letzten update geht kein Querformat mehr, es wird alles nur noch im Portraitmode angezeigt. 

Bitte Bitte Bitte ganz schnell wieder fixen.

Mit dem Update kam auch wieder die Ansicht im Querformat zurück. 👍🏻👍🏻👍🏻",eastmac,9.21.1,2017-10-24T05:09:21Z,True,itunes_rss_mostHelpful,False,False
bb08b9bef6db4d250380d84fccffaeba59f26414594f7e733e5e8c001b43ddb9,1870777213,348712880,Amazon,de,5,Tolle App und funktioniert nun auch wieder im Querformat,"Eine wirklich großartige App, die ich schon ewig nutze. Der Bug mit dem fehlenden Querformat wurde sehr schnell behoben, die App ist ein permanenter Begleiter. Daumen hoch!","Eine wirklich großartige App, die ich schon ewig nutze. Der Bug mit dem fehlenden Querformat wurde sehr schnell behoben, die App ist ein permanenter Begleiter. Daumen hoch!",hollymoeller,9.21.1,2017-10-24T04:40:01Z,True,itunes_rss_mostHelpful,False,False
2f8b4c9bc612c7ac6b8c97c7a56b846f0279961ccb5285ea24ab0224312c11f5,1870698267,348712880,Amazon,de,5,Mit dem letzten Update nur noch hochkant auf iPad: Edit:Nach Update behoben.,"Edit. Mit dem letzten Update wieder im Querformat nutzbar, also wieder 5 Sterne.

Siehe Überschrift, ich persönlich finde das sehr unübersichtlich. Wäre gut das wieder zu ändern, bis zum letzten Update war ich mit der App sehr zufrieden.

So werde ich die auf dem iPad nicht mehr nutzen und benutze dann lieber die Webseite von Amazon auch wenn es umständlicher aber für mich übersichtlicher ist. Schade.","Edit. Mit dem letzten Update wieder im Querformat nutzbar, also wieder 5 Sterne.

Siehe Überschrift, ich persönlich finde das sehr unübersichtlich. Wäre gut das wieder zu ändern, bis zum letzten Update war ich mit der App sehr zufrieden. 

So werde ich die auf dem iPad nicht mehr nutzen und benutze dann lieber die Webseite von Amazon auch wenn es umständlicher aber für mich übersichtlicher ist. Schade.",Jabba12345678,9.21.1,2017-10-24T03:52:05Z,True,itunes_rss_mostHelpful,False,False
032d8d6ce2559d00b69f06b40c1442de69c1502dff7ada7ae03340a3b613b91f,1870173085,348712880,Amazon,de,4,Nur noch Hochformat,"Seit dem letzten Update (9.20.0) bleibt die App leider starr im Hochformat, sehr unhandlich. Bitte beheben, dann wieder mehr Sterne.

Update: Mit Version 9.20.1 wurde das Hochformat-Problem behoben. Danke für die schnelle Umsetzung.","Seit dem letzten Update (9.20.0) bleibt die App leider starr im Hochformat, sehr unhandlich. Bitte beheben, dann wieder mehr Sterne.

Update: Mit Version 9.20.1 wurde das Hochformat-Problem behoben. Danke für die schnelle Umsetzung.",El Vollhorst,9.21.1,2017-10-23T22:14:49Z,True,itunes_rss_mostHelpful,False,False
7ae45f5544752bfd41f8950355a58ecfe6d34987cf587295b056314980d377a8,1870167129,348712880,Amazon,de,5,Kein löschen mit x in der Suchmaske,Was ist das denn?? Seit letzten update gibt es nur noch Fehler....... in der Suchmaske kann man mit dem kleinen x die Eingabe nicht mehr löschen. Ein echtes No Go.,Was ist das denn?? Seit letzten update gibt es nur noch Fehler....... in der Suchmaske kann man mit dem kleinen x die Eingabe nicht mehr löschen. Ein echtes No Go.,Hüttentown,9.21.1,2017-10-23T22:10:07Z,True,itunes_rss_mostHelpful,False,False
81b9e0d4d97ea1e2bd5e065a68dcd93a41e073c0cba8da253c0883c4095bef0f,1870027547,348712880,Amazon,de,5,Seit dem Update auf dem iPad nicht mehr zu gebrauchen,"War eigentlich gut, aber nach dem Update lässt sich die App nur noch hochkant verwenden und nicht mehr drehen....","War eigentlich gut, aber nach dem Update lässt sich die App nur noch hochkant verwenden und nicht mehr drehen....",Blubbbbbblahotte,9.20.0,2017-10-23T20:22:18Z,True,itunes_rss_mostHelpful,False,False
7ddc2142728b68f7a0d1593171236a9c493ed0bef6f067b6945d9830d37462a1,1869921993,348712880,Amazon,de,5,Man kann es auch schlechter machen...,"Leider ist die neuste Version nicht mal mehr einen Stern wert, da die app nicht mehr in der Lage ist Quer dargestellt zu werden, also das iPad laden und in der App surfen macht keinen Spaß mehr schade...","Leider ist die neuste Version nicht mal mehr einen Stern wert, da die app nicht mehr in der Lage ist Quer dargestellt zu werden, also das iPad laden und in der App surfen macht keinen Spaß mehr schade...",Destipaul,9.20.0,2017-10-23T19:08:18Z,True,itunes_rss_mostHelpful,False,False
448929ce021dbfa95b81b010f4ab05f98dbdaeb1253a68fb7c8ed915e7e995eb,1869654806,348712880,Amazon,de,5,Warum werden neue Versionen immer schlechter???,"Die aktuelle Version läuft leider sehr langsam, hackt und ruckelt. Ausserdem ist die Bedienung nur noch im Hochformat möglich! Warum??? So werde ich die App nicht weiter nutzen!

Ich verstehe nicht warum mittlerweile die meisten Apps immer schlechter statt besser werden.

Ich hätte die zahlreichen negativen Kommentare wohl besser vor dem updaten lesen sollen...","Die aktuelle Version läuft leider sehr langsam, hackt und ruckelt. Ausserdem ist die Bedienung nur noch im Hochformat möglich! Warum??? So werde ich die App nicht weiter nutzen!

Ich verstehe nicht warum mittlerweile die meisten Apps immer schlechter statt besser werden.

Ich hätte die zahlreichen negativen Kommentare wohl besser vor dem updaten lesen sollen...",Intaphaze,9.20.0,2017-10-23T16:23:03Z,True,itunes_rss_mostHelpful,False,False
4d55e8dcdfcbe49659336499b6da5ac35050186c73a3332e238d320d5ced2944,1869600416,348712880,Amazon,de,5,War mal gut,"Wird leider mit jedem update schlechter, lauter Fehler und entschuldigungen. Die App war mal echt super, kaufe regelmässig auf dem iPad, aber nun geht die horizontale nicht mehr, was mehr als nervig ist, zumal ich so meine eigene Tastatur nicht mal nutzen kann. Bitte dringend ändern!!!!!!!","Wird leider mit jedem update schlechter, lauter Fehler und entschuldigungen. Die App war mal echt super, kaufe regelmässig auf dem iPad, aber nun geht die horizontale nicht mehr, was mehr als nervig ist, zumal ich so meine eigene Tastatur nicht mal nutzen kann. Bitte dringend ändern!!!!!!!",doc_digital,9.20.0,2017-10-23T15:52:23Z,True,itunes_rss_mostHelpful,False,False
3206e149279e0421c330ec00417dace4689f870bc5ac18d13dbcdbc0da12115e,1867516613,348712880,Amazon,de,5,Nach Update nur noch Hochkant auf iPad,"Nach dem neusten Update ist die App auf meinem iPad Pro 10,5 Zoll nur noch vertikal benutzbar. Das ist sehr unbequem. Bitte umgehend wieder auf horizontal umstellen. Danke.","Nach dem neusten Update ist die App auf meinem iPad Pro 10,5 Zoll nur noch vertikal benutzbar. Das ist sehr unbequem. Bitte umgehend wieder auf horizontal umstellen. Danke.",Bobbelwatz82,9.20.0,2017-10-22T20:07:01Z,True,itunes_rss_mostHelpful,False,False
